Season,DateTime,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,B365H,B365D,B365A,ImpProb_H,ImpProb_D,ImpProb_A,HomeResult,AwayResult,Home_GF_avg,Home_GA_avg,Home_WinRate,Away_GF_avg,Away_GA_avg,Away_WinRate,Diff_GF,Diff_GA,Diff_WinRate
2008-09,2008-10-29 00:00:00+00:00,Middlesbrough,Man City,2,0,H,0.0,0.0,D,L Mason,5.0,13.0,3.0,8.0,3.0,3.0,10.0,15.0,1.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,1.8,0.6,1.8,3.2,0.2,0.5999999999999999,-1.4000000000000001,0.39999999999999997
2008-09,2008-10-29 00:00:00+00:00,Man United,West Ham,2,0,H,2.0,0.0,H,P Walton,21.0,4.0,12.0,1.0,3.0,1.0,10.0,9.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.6,0.6,0.8,1.0,2.4,0.2,1.6,-1.7999999999999998,0.6000000000000001
2008-09,2008-10-29 00:00:00+00:00,Liverpool,Portsmouth,1,0,H,0.0,0.0,D,S Tanner,21.0,4.0,10.0,1.0,7.0,1.0,13.0,12.0,0.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,0.8,0.8,0.6,2.4,0.2,1.0,-1.5999999999999999,0.6000000000000001
2008-09,2008-10-29 00:00:00+00:00,Hull,Chelsea,0,3,A,0.0,1.0,A,A Marriner,10.0,27.0,5.0,11.0,5.0,5.0,11.0,13.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.25,2.0,0.5,2.6,0.2,1.0,-1.35,1.8,-0.5
2008-09,2008-10-29 00:00:00+00:00,Stoke,Sunderland,1,0,H,0.0,0.0,D,C Foy,9.0,9.0,6.0,4.0,4.0,4.0,10.0,8.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.75,2.0,0.5,0.8,1.2,0.2,0.95,0.8,0.3
2008-09,2008-10-29 00:00:00+00:00,Bolton,Everton,0,1,A,0.0,0.0,D,P Dowd,18.0,11.0,12.0,7.0,5.0,3.0,17.0,12.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,0.8,0.4,1.6,1.8,0.4,-0.40000000000000013,-1.0,0.0
2008-09,2008-10-29 00:00:00+00:00,Aston Villa,Blackburn,3,2,H,1.0,1.0,D,K Stroud,8.0,11.0,4.0,5.0,4.0,5.0,5.0,17.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,1.0,0.4,1.4,2.2,0.4,-0.19999999999999996,-1.2000000000000002,0.0
2008-09,2008-10-29 00:00:00+00:00,Arsenal,Tottenham,4,4,D,1.0,1.0,D,M Atkinson,20.0,9.0,12.0,6.0,9.0,1.0,8.0,17.0,1.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.6,0.8,0.8,1.4,0.2,1.0,-0.7999999999999999,0.6000000000000001
2008-09,2008-10-29 00:00:00+00:00,Fulham,Wigan,2,0,H,1.0,0.0,H,H Webb,7.0,5.0,2.0,2.0,2.0,2.0,9.0,14.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,0.6,0.6,2.0,1.0,0.4,-0.8,-0.4,0.19999999999999996
2008-09,2008-11-01 00:00:00+00:00,West Brom,Blackburn,2,2,D,0.0,1.0,A,M Jones,15.0,9.0,8.0,5.0,2.0,3.0,13.0,18.0,3.0,2.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.8,0.4,1.6,2.0,0.4,-0.40000000000000013,-0.19999999999999996,0.0
2008-09,2008-11-01 00:00:00+00:00,Stoke,Arsenal,2,1,H,1.0,0.0,H,R Styles,7.0,13.0,5.0,6.0,3.0,5.0,11.0,7.0,4.0,2.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,1.6,0.6,2.0,0.6,0.6,-0.3999999999999999,1.0,0.0
2008-09,2008-11-01 00:00:00+00:00,Tottenham,Liverpool,2,1,H,0.0,1.0,A,P Dowd,8.0,14.0,4.0,6.0,4.0,4.0,18.0,13.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.2,1.4,0.4,0.8,-0.5999999999999999,0.6,-0.6000000000000001
2008-09,2008-11-01 00:00:00+00:00,Portsmouth,Wigan,1,2,A,0.0,1.0,A,P Walton,16.0,12.0,8.0,8.0,9.0,6.0,9.0,11.0,0.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,0.8,0.6,1.6,1.4,0.2,-0.20000000000000018,-0.5999999999999999,0.39999999999999997
2008-09,2008-11-01 00:00:00+00:00,Chelsea,Sunderland,5,0,H,3.0,0.0,H,M Atkinson,17.0,1.0,11.0,0.0,4.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,0.6,0.4,0.8,1.0,0.2,0.8,-0.4,0.2
2008-09,2008-11-01 00:00:00+00:00,Man United,Hull,4,3,H,3.0,1.0,H,M Dean,20.0,11.0,11.0,7.0,9.0,1.0,12.0,13.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.6,0.4,0.8,1.8,0.6,0.8,0.8,-0.19999999999999996,0.0
2008-09,2008-11-01 00:00:00+00:00,Everton,Fulham,1,0,H,0.0,0.0,D,L Mason,9.0,15.0,4.0,5.0,6.0,5.0,11.0,15.0,0.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,2.2,0.0,0.6,1.0,0.2,0.4,1.2000000000000002,-0.2
2008-09,2008-11-01 00:00:00+00:00,Middlesbrough,West Ham,1,1,D,0.0,1.0,A,A Marriner,11.0,13.0,7.0,8.0,5.0,4.0,10.0,14.0,3.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.6,0.6,0.8,2.0,0.2,0.3999999999999999,-0.3999999999999999,0.39999999999999997
2008-09,2008-11-02 00:00:00+00:00,Bolton,Man City,2,0,H,0.0,0.0,D,M Riley,20.0,11.0,12.0,6.0,6.0,1.0,15.0,20.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.2,1.6,2.0,0.2,-0.8,-1.0,0.0
2008-09,2008-11-03 00:00:00+00:00,Newcastle,Aston Villa,2,0,H,0.0,0.0,D,S Bennett,11.0,6.0,7.0,1.0,2.0,6.0,13.0,21.0,4.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,1.4,0.4,2.0,1.4,0.6,-0.6000000000000001,0.0,-0.19999999999999996
2008-09,2008-11-08 00:00:00+00:00,Arsenal,Man United,2,1,H,1.0,0.0,H,H Webb,11.0,17.0,7.0,9.0,5.0,6.0,16.0,7.0,3.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,1.4,0.6,1.2,0.8,0.4,1.2,0.5999999999999999,0.19999999999999996
2008-09,2008-11-08 00:00:00+00:00,Hull,Bolton,0,1,A,0.0,0.0,D,A Wiley,16.0,10.0,11.0,6.0,6.0,7.0,15.0,10.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,2.2,0.4,0.8,1.6,0.2,0.19999999999999996,0.6000000000000001,0.2
2008-09,2008-11-08 00:00:00+00:00,Liverpool,West Brom,3,0,H,2.0,0.0,H,P Walton,11.0,4.0,10.0,2.0,3.0,7.0,10.0,8.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,0.8,0.8,0.4,1.4,0.2,1.2000000000000002,-0.5999999999999999,0.6000000000000001
2008-09,2008-11-08 00:00:00+00:00,Sunderland,Portsmouth,1,2,A,1.0,0.0,H,S Bennett,9.0,10.0,6.0,5.0,8.0,3.0,8.0,10.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.2,0.4,0.6,2.2,0.2,0.4,-1.0000000000000002,0.2
2008-09,2008-11-08 00:00:00+00:00,West Ham,Everton,1,3,A,0.0,0.0,D,M Halsey,15.0,12.0,13.0,7.0,9.0,4.0,9.0,10.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.0,1.6,0.6,1.8,1.6,0.6,0.19999999999999996,0.0,0.0
2008-09,2008-11-08 00:00:00+00:00,Wigan,Stoke,0,0,D,0.0,0.0,D,M Riley,22.0,2.0,14.0,1.0,6.0,3.0,10.0,12.0,1.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,1.6,0.2,0.6,2.0,0.0,0.0,-0.3999999999999999,0.2
2008-09,2008-11-09 00:00:00+00:00,Man City,Tottenham,1,2,A,1.0,1.0,D,M Dean,9.0,14.0,7.0,9.0,4.0,5.0,12.0,13.0,1.0,2.0,2.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,3.0,1.2,0.6,1.4,2.2,0.0,1.6,-1.0000000000000002,0.6
2008-09,2008-11-09 00:00:00+00:00,Aston Villa,Middlesbrough,1,2,A,1.0,1.0,D,R Styles,14.0,15.0,9.0,8.0,7.0,4.0,13.0,5.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.8,1.0,0.6,0.8,1.4,0.2,1.0,-0.3999999999999999,0.39999999999999997
2008-09,2008-11-09 00:00:00+00:00,Blackburn,Chelsea,0,2,A,0.0,1.0,A,C Foy,8.0,18.0,3.0,13.0,5.0,9.0,14.0,11.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,1.6,0.2,2.8,0.2,1.0,-2.1999999999999997,1.4000000000000001,-0.8
2008-09,2008-11-09 00:00:00+00:00,Fulham,Newcastle,2,1,H,1.0,0.0,H,M Atkinson,11.0,13.0,6.0,7.0,6.0,1.0,13.0,11.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,0.6,0.6,1.0,2.2,0.0,0.19999999999999996,-1.6,0.6
2008-09,2008-11-15 00:00:00+00:00,West Brom,Chelsea,0,3,A,0.0,3.0,A,S Bennett,13.0,15.0,3.0,9.0,3.0,10.0,7.0,10.0,0.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,1.8,0.4,3.0,0.2,1.0,-1.6,1.6,-0.6
2008-09,2008-11-15 00:00:00+00:00,Newcastle,Wigan,2,2,D,0.0,1.0,A,A Marriner,17.0,12.0,9.0,7.0,4.0,10.0,9.0,12.0,1.0,3.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.4,0.4,1.8,1.2,0.4,-0.19999999999999996,0.19999999999999996,0.0
2008-09,2008-11-15 00:00:00+00:00,West Ham,Portsmouth,0,0,D,0.0,0.0,D,M Atkinson,11.0,11.0,5.0,7.0,8.0,7.0,6.0,11.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,2.0,0.4,1.0,1.6,0.4,0.8,0.3999999999999999,0.0
2008-09,2008-11-15 00:00:00+00:00,Man United,Stoke,5,0,H,2.0,0.0,H,P Walton,21.0,3.0,15.0,1.0,3.0,0.0,5.0,15.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.6,0.8,0.8,0.4,1.4,0.0,2.2,-0.5999999999999999,0.8
2008-09,2008-11-15 00:00:00+00:00,Bolton,Liverpool,0,2,A,0.0,1.0,A,R Styles,15.0,15.0,9.0,6.0,7.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,0.8,0.2,1.4,0.8,0.6,-0.7999999999999999,0.0,-0.39999999999999997
2008-09,2008-11-15 00:00:00+00:00,Fulham,Tottenham,2,1,H,1.0,0.0,H,A Wiley,16.0,7.0,14.0,3.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,0.8,0.6,1.6,2.0,0.2,-0.20000000000000018,-1.2,0.39999999999999997
2008-09,2008-11-15 00:00:00+00:00,Blackburn,Sunderland,1,2,A,1.0,0.0,H,S Tanner,16.0,10.0,8.0,6.0,11.0,9.0,9.0,9.0,3.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.4,1.8,0.2,0.4,1.8,0.0,0.0,0.0,0.2
2008-09,2008-11-15 00:00:00+00:00,Arsenal,Aston Villa,0,2,A,0.0,0.0,D,M Riley,11.0,9.0,8.0,6.0,8.0,5.0,9.0,22.0,2.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.6,1.6,0.6,1.6,1.2,0.6,1.0,0.40000000000000013,0.0
2008-09,2008-11-16 00:00:00+00:00,Everton,Middlesbrough,1,1,D,0.0,1.0,A,H Webb,15.0,11.0,7.0,3.0,11.0,1.0,11.0,13.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,1.6,0.2,1.0,1.2,0.4,-0.19999999999999996,0.40000000000000013,-0.2
2008-09,2008-11-16 00:00:00+00:00,Hull,Man City,2,2,D,1.0,2.0,A,P Dowd,11.0,12.0,6.0,8.0,3.0,6.0,15.0,16.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,2.2,0.2,1.2,1.6,0.2,-0.6,0.6000000000000001,0.0
2008-09,2008-11-22 00:00:00+00:00,Stoke,West Brom,1,0,H,0.0,0.0,D,L Mason,9.0,8.0,7.0,2.0,4.0,1.0,9.0,7.0,1.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,1.4,0.6,0.4,1.8,0.2,0.9999999999999999,-0.40000000000000013,0.39999999999999997
2008-09,2008-11-22 00:00:00+00:00,Portsmouth,Hull,2,2,D,1.0,0.0,H,S Attwell,14.0,13.0,7.0,6.0,7.0,7.0,13.0,13.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.0,0.6,2.2,1.2,0.8,-0.6000000000000001,-0.19999999999999996,-0.20000000000000007
2008-09,2008-11-22 00:00:00+00:00,Middlesbrough,Bolton,1,3,A,0.0,2.0,A,M Atkinson,18.0,11.0,5.0,5.0,8.0,0.0,10.0,15.0,2.0,5.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.6,0.4,1.0,1.4,0.4,0.0,0.20000000000000018,0.0
2008-09,2008-11-22 00:00:00+00:00,Man City,Arsenal,3,0,H,1.0,0.0,H,A Wiley,12.0,11.0,8.0,5.0,3.0,3.0,16.0,9.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.6,1.6,0.4,2.2,0.8,0.6,0.3999999999999999,0.8,-0.19999999999999996
2008-09,2008-11-22 00:00:00+00:00,Liverpool,Fulham,0,0,D,0.0,0.0,D,M Halsey,18.0,6.0,7.0,6.0,9.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.6,0.8,0.4,1.2,0.0,1.4,-0.6,0.8
2008-09,2008-11-22 00:00:00+00:00,Chelsea,Newcastle,0,0,D,0.0,0.0,D,P Dowd,25.0,2.0,14.0,0.0,8.0,1.0,12.0,13.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.6,0.4,1.0,2.4,0.0,0.8,-1.7999999999999998,0.4
2008-09,2008-11-22 00:00:00+00:00,Aston Villa,Man United,0,0,D,0.0,0.0,D,C Foy,10.0,12.0,7.0,7.0,3.0,6.0,12.0,15.0,1.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.0,0.4,1.2,1.2,0.2,0.0,-0.19999999999999996,0.2
2008-09,2008-11-23 00:00:00+00:00,Sunderland,West Ham,0,1,A,0.0,1.0,A,M Dean,17.0,10.0,6.0,5.0,4.0,2.0,13.0,16.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.4,0.4,1.0,1.6,0.2,0.19999999999999996,-0.20000000000000018,0.2
2008-09,2008-11-23 00:00:00+00:00,Tottenham,Blackburn,1,0,H,1.0,0.0,H,H Webb,16.0,9.0,7.0,6.0,6.0,6.0,15.0,15.0,2.0,3.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,0.8,0.4,1.4,2.0,0.2,-0.3999999999999999,-1.2,0.2
2008-09,2008-11-24 00:00:00+00:00,Wigan,Everton,1,0,H,0.0,0.0,D,R Styles,12.0,7.0,6.0,2.0,3.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.4,0.2,2.0,1.6,0.6,-1.4,-0.20000000000000018,-0.39999999999999997
2008-09,2008-11-29 00:00:00+00:00,Wigan,West Brom,2,1,H,0.0,0.0,D,P Dowd,17.0,17.0,9.0,9.0,6.0,8.0,10.0,7.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.2,0.4,0.4,2.0,0.2,0.19999999999999996,-0.8,0.2
2008-09,2008-11-29 00:00:00+00:00,Sunderland,Bolton,1,4,A,1.0,3.0,A,C Foy,14.0,11.0,9.0,6.0,5.0,6.0,9.0,6.0,4.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.0,0.4,1.4,1.2,0.6,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
2008-09,2008-11-29 00:00:00+00:00,Stoke,Hull,1,1,D,0.0,1.0,A,K Stroud,10.0,6.0,5.0,5.0,5.0,3.0,17.0,20.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,0.8,0.8,2.2,1.4,0.6,-1.0000000000000002,-0.5999999999999999,0.20000000000000007
2008-09,2008-11-29 00:00:00+00:00,Middlesbrough,Newcastle,0,0,D,0.0,0.0,D,A Wiley,14.0,10.0,7.0,5.0,7.0,2.0,9.0,7.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,2.0,0.2,1.0,1.8,0.0,-0.19999999999999996,0.19999999999999996,0.2
2008-09,2008-11-29 00:00:00+00:00,Aston Villa,Fulham,0,0,D,0.0,0.0,D,M Jones,12.0,5.0,4.0,2.0,11.0,4.0,9.0,16.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.0,0.4,0.2,0.8,0.0,1.0,0.19999999999999996,0.4
2008-09,2008-11-30 00:00:00+00:00,Chelsea,Arsenal,1,2,A,1.0,0.0,H,M Dean,12.0,9.0,5.0,6.0,3.0,2.0,18.0,16.0,2.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,0.4,0.4,1.4,1.4,0.4,0.20000000000000018,-0.9999999999999999,0.0
2008-09,2008-11-30 00:00:00+00:00,Man City,Man United,0,1,A,0.0,1.0,A,H Webb,10.0,12.0,1.0,8.0,3.0,8.0,17.0,15.0,2.0,5.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,3.0,1.0,0.6,1.0,0.8,0.2,2.0,0.19999999999999996,0.39999999999999997
2008-09,2008-11-30 00:00:00+00:00,Portsmouth,Blackburn,3,2,H,0.0,0.0,D,M Halsey,9.0,10.0,6.0,2.0,8.0,10.0,5.0,12.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,1.2,0.4,1.2,1.4,0.2,0.40000000000000013,-0.19999999999999996,0.2
2008-09,2008-11-30 00:00:00+00:00,Tottenham,Everton,0,1,A,0.0,0.0,D,S Bennett,14.0,8.0,6.0,6.0,5.0,1.0,9.0,16.0,1.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,0.4,0.6,1.4,1.4,0.4,-0.3999999999999999,-0.9999999999999999,0.19999999999999996
2008-09,2008-12-01 00:00:00+00:00,Liverpool,West Ham,0,0,D,0.0,0.0,D,P Walton,21.0,7.0,8.0,3.0,17.0,5.0,5.0,7.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,0.4,0.6,0.8,1.0,0.4,0.5999999999999999,-0.6,0.19999999999999996
2008-09,2008-12-06 00:00:00+00:00,Newcastle,Stoke,2,2,D,2.0,0.0,H,M Riley,9.0,12.0,6.0,4.0,6.0,3.0,10.0,17.0,0.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,1.4,0.4,0.2,2.0,0.0,1.6,-0.6000000000000001,0.4
2008-09,2008-12-06 00:00:00+00:00,Man United,Sunderland,1,0,H,0.0,0.0,D,M Halsey,27.0,2.0,15.0,2.0,10.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,3.4,0.6,1.0,0.6,1.8,0.2,2.8,-1.2000000000000002,0.8
2008-09,2008-12-06 00:00:00+00:00,Hull,Middlesbrough,2,1,H,0.0,0.0,D,S Tanner,17.0,9.0,7.0,7.0,8.0,6.0,10.0,8.0,1.0,1.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.6,0.2,1.0,1.0,0.4,0.0,0.6000000000000001,-0.2
2008-09,2008-12-06 00:00:00+00:00,Blackburn,Liverpool,1,3,A,0.0,0.0,D,A Marriner,7.0,10.0,3.0,6.0,5.0,6.0,11.0,9.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,1.4,0.2,1.8,0.8,0.8,-1.2000000000000002,0.5999999999999999,-0.6000000000000001
2008-09,2008-12-06 00:00:00+00:00,Bolton,Chelsea,0,2,A,0.0,2.0,A,H Webb,21.0,11.0,11.0,7.0,10.0,2.0,14.0,16.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,1.2,0.2,3.0,0.0,1.0,-2.4,1.2,-0.8
2008-09,2008-12-06 00:00:00+00:00,Arsenal,Wigan,1,0,H,1.0,0.0,H,S Bennett,11.0,10.0,4.0,4.0,8.0,3.0,13.0,13.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,2.0,0.4,1.2,1.6,0.2,0.8,0.3999999999999999,0.2
2008-09,2008-12-06 00:00:00+00:00,Fulham,Man City,1,1,D,1.0,1.0,D,R Styles,12.0,15.0,8.0,7.0,9.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,0.8,0.6,1.0,2.0,0.0,0.3999999999999999,-1.2,0.6
2008-09,2008-12-07 00:00:00+00:00,West Brom,Portsmouth,1,1,D,1.0,0.0,H,M Dean,14.0,6.0,8.0,3.0,3.0,5.0,11.0,12.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,2.0,0.2,0.4,1.6,0.2,0.4,0.3999999999999999,0.0
